ts,mvec_001,mvec_002,mvec_003,mvec_004,mvec_005,mvec_006,mvec_007,mvec_008,mvec_009,mvec_010,mvec_011,mvec_012,mvec_013,mvec_014,mvec_015,mvec_016,mvec_017,trsk_001,trsk_002,trsk_003,trsk_004,trsk_005,trsk_006,trsk_007,trsk_008,trsk_009,zeta_px,zeta_px_4m
2026-04-11 11:31:00+00:00,0.4844266154356719,0.2503232381008479,0.1263670241651634,-0.6840467145588583,-0.3090757460422953,0.9594090573350641,3.0402046949034393e-05,-6.376e-05,1.0,-1.0,0.8769940888454295,toxic,0.4212357558103468,0.016219860766023886,-1.0,normal,0.5202954713324679,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2240.0,2239.99
2026-04-11 11:32:00+00:00,-0.8888738985575947,0.3214586209493442,0.0,-0.6297485541998267,-0.09685665740240906,0.7879682087060169,-8.404109243898113e-05,-6.376e-05,1.0,0.0,0.5852695749145562,watch,0.981304625621766,0.46820885954371694,-1.0,normal,0.6060158956469915,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2239.25,2240.53
2026-04-11 11:33:00+00:00,0.3271852013940206,0.42469200695649095,0.0,-0.33538129037549336,0.09281003827550807,0.45762777215260175,5.561452933287891e-06,-6.337e-05,1.0,0.0,0.5073003066503334,watch,0.452396117567688,0.5221988125189614,-1.0,normal,0.7711861139236991,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2239.57,2240.3
2026-04-11 11:34:00+00:00,0.006932112774700031,0.4450750512890214,0.0,-0.31742170463337344,0.1640432133655577,0.17496405955650862,-0.00019040430731421363,-6.331e-05,0.4,-1.0,0.38174740713766003,normal,0.10536131332882541,0.8832179898033428,-1.0,normal,0.9125179702217456,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2239.57,2240.7
2026-04-11 11:35:00+00:00,0.025495352617514726,0.7454980542320495,0.0,0.7413979366509467,0.3200206298554973,1.1805637953524504,-9.497723144200857e-05,-6.343e-05,1.0,0.0,0.6252244222370673,watch,0.03461244082107809,0.5344992441534158,1.0,normal,0.4097181023237748,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2239.99,2240.85
2026-04-11 11:36:00+00:00,-0.4210020679489277,0.6644499817280696,0.013535828955600645,0.5917172739833216,0.15140244753073062,0.8655037595689044,-3.141178717157721e-05,-6.343e-05,1.0,1.0,0.774726243544057,toxic,0.383166221387159,0.25009796859493316,1.0,normal,0.5672481202155478,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2240.53,2240.6
2026-04-11 11:37:00+00:00,-0.5363102316981071,0.704411359518711,0.14232336607909862,0.6255799189850024,0.23992123901501336,0.8655037595689044,-3.141178717157721e-05,-6.343e-05,1.0,1.0,0.9017823331394066,toxic,0.7787141824650878,0.054867049264470835,1.0,normal,0.5672481202155478,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2240.3,2241.61
2026-04-11 11:38:00+00:00,0.029803521909451597,0.6298887264224862,0.0,0.4657181861538793,0.1479263004095507,0.6436985279123485,1.7287511592437612e-05,-6.292e-05,1.0,0.0,0.4026442313363576,normal,0.46268518286655164,0.7700260690644792,1.0,normal,0.6781507360438257,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2240.7,2242.09
2026-04-11 11:39:00+00:00,-0.466080138504564,0.6464506416041127,0.030694648308256293,0.36233457943864095,0.24923261227092755,0.47848551402894923,4.547528765188341e-05,-6.292e-05,1.0,1.0,0.7464370320766736,watch,0.045621626159926175,0.24101857828721063,1.0,normal,0.7607572429855254,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2240.85,2243.11
2026-04-11 11:40:00+00:00,0.3619892927330241,0.5901809416888416,0.0,0.1751063121933998,0.18292902888718135,0.15696217514937813,3.6507865458770586e-06,-6.262e-05,1.0,0.0,0.4271391865487386,normal,0.4401671363744044,0.8183725906446591,1.0,normal,0.9215189124253109,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2240.6,2242.82
2026-04-11 11:41:00+00:00,0.7770766047435534,0.6652576178376615,0.0,0.22547606343722074,0.38844095903010767,0.13727791075643908,-1.3994775086613235e-07,-6.239e-05,1.0,0.0,0.47407803074290156,normal,0.560607838371096,0.5534386309317695,1.0,normal,0.9313610446217805,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2241.61,2242.46
2026-04-11 11:42:00+00:00,0.5879184663200144,0.7675261953589722,0.0,0.5310654053623145,0.5370102628975861,0.06907474399807094,-1.9510798928864588e-05,-6.193e-05,1.0,0.0,0.26448162400824143,normal,0.8862712724913829,0.9471339243979299,1.0,normal,0.9654626280009645,0.0,0.0,18.948823333333337,102.04253755127581,103.25793333333333,556.0609896441074,0.0,2.3104906018664844,normal,2242.09,2242.58
2026-04-11 11:43:00+00:00,0.1677683698961062,0.7533504721784925,0.0,0.4432542295892322,0.5339349815022674,0.24328150757885672,0.0001792302305451758,-6.193e-05,1.0,0.0,0.39838964732574145,normal,0.5341828406958902,0.6610674255391212,1.0,normal,0.8783592462105716,0.0,1011.0788600000001,18.948823333333337,102.04253755127581,136.960562,578.9506411378914,0.559904732754855,2.3104906018664844,watch,2243.11,2242.87
2026-04-11 11:44:00+00:00,0.5121516361318088,0.7255222651712911,0.0,0.5941774327692965,0.39739323396706855,0.10204544873382775,-4.065158418951634e-05,-6.14e-05,1.0,0.0,0.25824578899931167,normal,0.129206421082106,0.9388928942107735,1.0,normal,0.9489772756330861,0.0,0.0,18.948823333333337,102.04253755127581,136.960562,578.9506411378914,0.0,2.3104906018664844,normal,2242.82,2244.96
2026-04-11 11:45:00+00:00,-0.4859788747834701,0.6862599015721894,0.07416529276109732,0.41256655740217335,0.3568221827162723,0.08032789942593639,-2.2450495400281344e-05,-6.094e-05,1.0,1.0,0.737999062202843,watch,0.1870577387207419,0.14150132207215105,1.0,normal,0.9598360502870318,0.0,0.0,18.948823333333337,102.04253755127581,136.960562,578.9506411378914,0.0,2.3104906018664844,normal,2242.46,2243.86
2026-04-11 11:46:00+00:00,0.5996460507268121,0.6630945620990296,0.0,0.40575623457828436,0.30007838887548044,0.20086182557766127,3.488002036996485e-05,-6.094e-05,1.0,0.0,0.39425825472518844,normal,0.0,0.7265430734712471,1.0,normal,0.8995690872111693,0.0,0.0,18.948823333333337,102.04253755127581,136.960562,578.9506411378914,0.0,2.3104906018664844,normal,2242.58,2244.19
2026-04-11 11:47:00+00:00,0.8401870963949334,0.6104349333348493,0.0,0.2383601294194478,0.21585746714192267,0.4347349818846222,1.405921948079875e-05,-6.082e-05,1.0,0.0,0.7335220608076642,watch,0.4773362725891665,0.38068277027476527,1.0,normal,0.7826325090576889,0.0,0.0,0.0,1e-06,136.960562,578.9506411378914,0.0,2.3104906018664844,normal,2242.87,2244.19
2026-04-11 11:48:00+00:00,-0.952484325776444,0.5092520393884996,0.0,-0.02628530678829293,0.04288774320982449,0.06311145351220422,-9.797517564523516e-06,-6.073e-05,1.0,0.0,0.8948215700774846,toxic,0.9096177264731448,0.029011595446556737,0.0,normal,0.9684442732438979,0.0,0.0,0.0,1e-06,136.960562,578.9506411378914,0.0,2.3104906018664844,normal,2244.96,2244.99
2026-04-11 11:49:00+00:00,-0.4189153181657258,0.49449368756149514,0.0,-0.022879631729242237,-0.004298088244855501,1.775431490416543,0.0003031637058655317,-6.073e-05,1.0,0.0,0.5855318853021012,watch,0.8510996371750414,0.5920973067112839,0.0,normal,0.11228425479172854,0.0,78.45005,0.0,1e-06,139.57556366666668,578.5031110158948,0.3499999999553856,2.3104906018664844,normal,2243.86,2246.18
2026-04-11 11:50:00+00:00,0.18282715852495368,0.5030999540447737,0.0,0.007160664807143068,0.005659817950110261,0.3943776407727332,-1.4685903078225816e-05,-6.045e-05,1.0,0.0,0.3950505145223354,normal,0.0,0.8233727495645937,0.0,normal,0.8028111796136335,0.0,0.0,0.0,1e-06,139.57556366666668,578.5031110158948,0.0,2.3104906018664844,normal,2244.19,2246.9
2026-04-11 11:51:00+00:00,0.4008538508233093,0.49190676802139793,0.0,-0.020186658075710483,-0.014118145898220582,0.4355153950199684,6.986149013812738e-05,-6.025e-05,1.0,0.0,0.5414471361485776,watch,0.5371253926023326,0.5829596852194865,0.0,normal,0.7822423024900158,0.0,0.0,0.0,1e-06,36.317630333333334,181.55492962978988,0.0,2.3104906018664844,normal,2244.19,2246.17
2026-04-11 11:52:00+00:00,0.7812710021117051,0.49917251785746924,0.0,-0.013877589369906546,0.0056367664261898895,0.31066391735620313,7.954071619070809e-05,-5.931e-05,1.0,0.0,0.8480481764777366,toxic,0.0,0.2170740336032334,0.0,normal,0.8446680413218984,0.0,3394.84165,0.0,1e-06,149.47901866666663,629.3664917246581,1.0,2.3104906018664844,high,2244.99,2246.13
2026-04-11 11:53:00+00:00,-0.8344728251838086,0.46999172622142055,0.0,-0.08406688680391498,-0.039893202665411256,0.8084341835155586,0.0010662019062558468,-5.931e-05,1.0,0.0,0.8421193943386547,toxic,0.3788213820579054,0.2255437223733503,0.0,normal,0.5957829082422207,0.0,8684.81868,0.0,1e-06,438.97297466666663,1655.2798567938225,1.0,2.3104906018664844,high,2246.18,2246.13
2026-04-11 11:54:00+00:00,0.9718340296203816,0.5800465988721994,0.0,0.11755159316681701,0.20067428947668103,1.127222276212855,8.579108621743916e-05,-5.799e-05,1.0,0.0,0.8618778772776396,toxic,0.9931953846668988,0.18825916812401733,1.0,normal,0.4363888618935725,0.0,38.18166,0.0,1e-06,440.2456966666667,1654.9564942920983,0.3499999999083329,2.3104906018664844,normal,2246.9,2245.94
2026-04-11 11:55:00+00:00,0.3258965896350646,0.5622757220617152,0.0,0.13780143915906462,0.11214669054556044,1.364519231276291,0.00023461058385308882,-5.729e-05,1.0,0.0,0.41520061178062706,normal,0.5458322865625366,0.7986548544883657,1.0,normal,0.3177403843618545,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920983,0.0,2.3104906018664844,normal,2246.17,2246.11
2026-04-11 11:56:00+00:00,0.37743118798038755,0.5364553688358904,0.0,0.047964813644917524,0.09965811139496224,2.337605340750295,-0.00010871983812430115,-5.729e-05,1.3,0.0,0.31476603079132737,normal,0.13062684647123776,0.6954795496913933,0.0,normal,0.0,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920983,0.0,2.3104906018664844,normal,2246.13,2245.63
2026-04-11 11:57:00+00:00,-0.32884007144904864,0.5288777870347673,0.0,0.04263876248822661,0.07354603139508332,6.382323105448501,0.00029133327754330383,-5.719e-05,1.3,0.0,0.5706169518630082,watch,0.1897259149746776,0.6134043544814167,0.0,normal,0.0,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920983,0.0,2.3104906018664844,normal,2246.13,2244.98
2026-04-11 11:58:00+00:00,0.2864922731193155,0.49424595931231863,0.0,0.08886306103790939,-0.09823280741467658,1.0042036003057262,-3.685980229851618e-05,-5.703e-05,1.0,0.0,0.4880413814152006,normal,0.6142215801714476,0.7019996455053217,0.0,normal,0.4978981998471369,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2245.94,2244.64
2026-04-11 11:59:00+00:00,0.34466103473303644,0.42477938438099594,0.0,-0.1591892716814167,-0.14301824584887204,1.1947131084928577,3.5919473014755836e-05,-5.696e-05,1.0,0.0,0.6465715861797312,watch,0.3606570339759429,0.5048977340289554,-1.0,normal,0.40264344575357114,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2246.11,2244.73
2026-04-11 12:00:00+00:00,-0.8966970053806824,0.46333239740581794,0.0,-0.11978001883720643,-0.03138681009813347,0.7795129295989801,4.830754991950337e-05,-5.696e-05,1.0,0.0,0.797147196488341,toxic,0.8044205185771086,0.1766381998076817,0.0,normal,0.61024353520051,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2245.63,2244.64
2026-04-11 12:01:00+00:00,-0.6626185867248492,0.5024172126053104,0.0,0.1824552033943189,-0.1214039249450236,0.9644207797106041,1.025826009370365e-05,-5.679e-05,1.0,0.0,0.6551865599981924,watch,0.3128417243326364,0.3325469880645301,0.0,normal,0.5177896101446979,0.0,0.0,0.0,1e-06,440.24569666666673,1654.9564942920986,0.0,2.3104906018664844,normal,2244.98,2244.74
2026-04-11 12:02:00+00:00,0.8572425886373595,0.5174884952660069,0.0,0.25661282672435226,-0.14288021730813893,0.044800839532545406,-3.3666271646775426e-05,-5.694e-05,1.0,0.0,0.8237368172900665,toxic,0.5592677655583665,0.1777344018946544,0.0,normal,0.9775995802337273,0.0,0.0,0.0,1e-06,440.24569666666673,1654.9564942920986,0.0,2.3104906018664844,normal,2244.64,2244.74
2026-04-11 12:03:00+00:00,-0.25337132566296783,0.5630376905722929,0.0,0.359279206728706,-0.0417270670200718,0.07343530521731978,-0.00010571296288439354,-5.694e-05,1.0,0.0,0.367719216835417,normal,0.0,0.6205532931924463,1.0,normal,0.9632823473913401,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2244.73,2245.1
2026-04-11 12:04:00+00:00,0.5155825554287372,0.5327653211879025,0.0,0.36954459105514104,-0.15738895639298756,0.1539067881616659,-2.7355145478620122e-05,-5.744e-05,1.0,1.0,0.56767899805879,watch,0.1854128128517185,0.5499480869470679,0.0,normal,0.9230466059191671,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2244.64,2245.56
2026-04-11 12:05:00+00:00,-0.7372149274216009,0.5331559743200753,0.0,0.3619332124891336,-0.15558577831316456,0.33603458506053796,4.158168500425379e-05,-5.792e-05,1.0,1.0,0.8105836727618536,toxic,0.12395895624103594,0.19647312393824845,0.0,normal,0.831982707469731,0.0,0.0,0.0,1e-06,440.24569666666673,1654.9564942920986,0.0,2.3104906018664844,normal,2244.74,2244.81
2026-04-11 12:06:00+00:00,-0.17707471348056064,0.5830186736919651,0.0,0.34918228299549997,0.004100419622938464,0.2364344495123111,7.623755806407367e-05,-5.827e-05,1.0,0.0,0.5227032247275895,watch,0.0,0.6568879391355091,1.0,normal,0.8817827752438444,0.0,0.0,0.0,1e-06,440.24569666666673,1654.9564942920986,0.0,2.3104906018664844,normal,2244.74,2244.98
2026-04-11 12:07:00+00:00,-0.4323382375138334,0.5973311864131898,0.0,0.23966478228211333,0.15669859881868917,0.06840066446315697,1.1046387400133534e-06,-5.827e-05,1.0,0.0,0.6758552786869422,watch,0.8985830787799305,0.37299938965978696,1.0,normal,0.9657996677684215,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2245.1,2244.97
2026-04-11 12:08:00+00:00,0.813911080200855,0.6529233785292173,0.0,0.37614936385284187,0.2612645941363127,0.15057453251202252,-0.00015910282265870716,-5.814e-05,1.0,0.0,0.5338812215936414,watch,0.865741117746497,0.49193567685757966,1.0,normal,0.9247127337439888,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2245.56,2244.61
2026-04-11 12:09:00+00:00,-0.44170882778664877,0.6382881805463295,0.015969551286709738,0.20378907191363888,0.32083145309321986,0.002544941559454961,3.909352669387083e-05,-5.78e-05,1.0,1.0,0.6810261033991596,watch,0.5469898877286128,0.2817148111206922,1.0,normal,0.9987275292202725,0.0,0.0,0.0,1e-06,440.24569666666673,1654.9564942920986,0.0,2.3104906018664844,normal,2244.81,2244.0
2026-04-11 12:10:00+00:00,0.33154696991579435,0.6249057408249376,0.0,0.15792415061981604,0.30561762529353426,0.1682867977065946,-1.747958186596876e-05,-5.78e-05,1.0,0.0,0.2241575709905776,normal,0.15489169840646466,0.9182645117340807,1.0,normal,0.9158566011467026,0.0,0.0,0.0,1e-06,440.24569666666673,1654.9564942920986,0.0,2.3104906018664844,normal,2244.98,2244.77
2026-04-11 12:11:00+00:00,0.7010106161714629,0.5456552159925678,0.0,-0.13769106090208746,0.18472467314261345,0.26266880938254555,3.951038297909296e-05,-5.761e-05,1.0,0.0,0.6716646298394169,watch,0.5871715943403298,0.3902998158136728,0.0,normal,0.8686655953087272,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2244.97,2244.89
2026-04-11 12:12:00+00:00,0.13095211468237108,0.508130173589461,0.0,-0.07458132832020044,0.06369431248693831,0.2823045287692338,-6.138149109045047e-06,-5.775e-05,1.0,0.0,0.2740338583655739,normal,0.7193877796315226,0.8853082324965509,0.0,normal,0.8588477356153831,0.0,0.0,0.0,1e-06,440.2456966666667,1654.9564942920986,0.0,2.3104906018664844,normal,2244.61,2244.4
2026-04-11 12:13:00+00:00,0.6286772285873703,0.34232523604064613,0.13188905181655797,-0.33967625132614165,-0.3013631908945703,0.06652626091329063,5.864052493187934e-06,-5.783e-05,1.0,-1.0,0.885555634334772,toxic,0.0,0.055973243493921965,-1.0,normal,0.9667368695433547,0.0,0.0,0.0,1e-06,406.543068,1653.282791877909,0.0,2.3104906018664844,normal,2244.0,2244.4
2026-04-11 12:14:00+00:00,0.7093953794356308,0.4483610576531646,0.0,0.21072838545219508,-0.38383973853907655,0.15430654622255852,6.954279251796883e-05,-5.783e-05,1.0,0.0,0.6452531460132178,watch,0.692234429911156,0.18732673587069837,-1.0,normal,0.9228467268887207,0.0,0.0,0.0,1e-06,406.543068,1653.282791877909,0.0,2.3104906018664844,normal,2244.77,2243.89
2026-04-11 12:15:00+00:00,-0.5276442427056202,0.4538678748062889,0.0,0.19671853957990446,-0.3260314423874701,0.27756468680926155,5.544531701016397e-05,-5.822e-05,1.0,0.0,0.5447448191931701,watch,0.8388483492019039,0.5646200076818021,0.0,normal,0.8612176565953692,0.0,159.30838,0.0,1e-06,411.8533473333334,1652.2239703940318,0.34999999997803,2.3104906018664844,normal,2244.89,2243.89
2026-04-11 12:16:00+00:00,0.5041758194844599,0.5153645590986151,0.0,0.3078917906893584,-0.23575360071330215,0.2873787120017087,4.532221785646869e-05,-5.797e-05,1.0,1.0,0.5264035456400245,watch,0.6882098575488,0.5265532987127703,0.0,normal,0.8563106439991457,0.0,0.0,0.0,1e-06,411.8533473333334,1652.2239703940318,0.0,2.3104906018664844,normal,2244.4,2243.57
2026-04-11 12:17:00+00:00,0.49297512917536435,0.5554876786533502,0.0,0.4531390835972047,-0.18081533821243656,0.5480655400884088,7.4429913088731e-05,-5.797e-05,1.0,1.0,0.4870605539483936,normal,0.05641218502803784,0.6180002281313361,1.0,normal,0.7259672299557955,0.0,0.0,0.0,1e-06,411.8533473333334,1652.2239703940318,0.0,2.3104906018664844,normal,2244.4,2244.17
2026-04-11 12:18:00+00:00,-0.7881582758141086,0.5712921725791991,0.0,0.4598867927084788,-0.13401941510097826,0.6761350562601641,3.728934884807003e-05,-5.783e-05,1.0,1.0,0.9515198346807547,toxic,0.31116103841885406,0.0692573790274933,1.0,normal,0.661932471869918,298.26713,0.0,9.942237666666667,53.540589386700404,411.8533473333334,1652.2239703940318,1.0,2.3104906018664844,high,2243.89,2243.11
2026-04-11 12:19:00+00:00,-0.1601900603501481,0.46873200591467407,0.0,0.013486702241340489,-0.09319672849163581,0.6141191364436072,5.1776583637119706e-05,-5.808e-05,1.0,0.0,0.2810832338727304,normal,0.06577414395266865,0.9023459278205037,0.0,normal,0.6929404317781964,0.0,0.0,9.942237666666667,53.540589386700404,409.2383456666667,1652.8115613946973,0.0,2.3104906018664844,normal,2243.89,2242.89
2026-04-11 12:20:00+00:00,0.6777568936825127,0.4645046721227738,0.0,0.068767211964552,-0.14911695920911272,0.5289070170759926,5.109614807847001e-05,-5.815e-05,1.0,0.0,0.7378554883335823,watch,0.28627176450553715,0.2512524505630349,0.0,normal,0.7355464914620037,0.0,0.0,9.942237666666667,53.540589386700404,409.2383456666667,1652.8115613946973,0.0,2.3104906018664844,normal,2243.57,2241.5
2026-04-11 12:21:00+00:00,0.09823559478640602,0.6083416483076807,0.0,0.599171561163744,-0.14254619822871648,0.753664396882898,4.155056196025929e-05,-5.815e-05,1.0,1.0,0.14627464403764778,normal,0.4207346984938422,0.8815522981710446,1.0,normal,0.623167801558551,0.0,0.0,9.942237666666667,53.540589386700404,409.2383456666667,1652.811561394697,0.0,2.3104906018664844,normal,2244.17,2242.14
2026-04-11 12:22:00+00:00,-0.5898882272674522,0.5080194052157578,0.0,0.3835898985238149,-0.3074291606166376,0.4112759904205478,-2.907376884956562e-05,-5.814e-05,1.0,1.0,0.7241489263892775,watch,0.6292789267896128,0.39407296230103217,0.0,normal,0.7943620047897261,0.0,0.0,9.942237666666667,53.540589386700404,296.0769573333334,1558.022952945431,0.0,2.3104906018664844,normal,2243.11,2242.62
